Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2018-11-30,23.0,394732,"Kalamazoo, MI",msa,190,MI
2018-12-31,29.0,394732,"Kalamazoo, MI",msa,190,MI
2019-01-31,38.0,394732,"Kalamazoo, MI",msa,190,MI
2019-02-28,41.0,394732,"Kalamazoo, MI",msa,190,MI
2019-03-31,34.0,394732,"Kalamazoo, MI",msa,190,MI
2019-04-30,22.0,394732,"Kalamazoo, MI",msa,190,MI
2019-05-31,12.0,394732,"Kalamazoo, MI",msa,190,MI
2019-06-30,10.0,394732,"Kalamazoo, MI",msa,190,MI
2019-07-31,10.0,394732,"Kalamazoo, MI",msa,190,MI
2019-08-31,12.0,394732,"Kalamazoo, MI",msa,190,MI
2019-09-30,14.0,394732,"Kalamazoo, MI",msa,190,MI
2019-10-31,19.0,394732,"Kalamazoo, MI",msa,190,MI
2019-11-30,29.0,394732,"Kalamazoo, MI",msa,190,MI
2019-12-31,37.0,394732,"Kalamazoo, MI",msa,190,MI
2020-01-31,44.0,394732,"Kalamazoo, MI",msa,190,MI
2020-02-29,39.0,394732,"Kalamazoo, MI",msa,190,MI
2020-03-31,28.0,394732,"Kalamazoo, MI",msa,190,MI
2020-04-30,19.0,394732,"Kalamazoo, MI",msa,190,MI
2020-05-31,13.0,394732,"Kalamazoo, MI",msa,190,MI
2020-06-30,17.0,394732,"Kalamazoo, MI",msa,190,MI
2020-07-31,13.0,394732,"Kalamazoo, MI",msa,190,MI
2020-08-31,12.0,394732,"Kalamazoo, MI",msa,190,MI
2020-09-30,7.0,394732,"Kalamazoo, MI",msa,190,MI
2020-10-31,6.0,394732,"Kalamazoo, MI",msa,190,MI
2020-11-30,7.0,394732,"Kalamazoo, MI",msa,190,MI
2020-12-31,8.0,394732,"Kalamazoo, MI",msa,190,MI
2021-01-31,10.0,394732,"Kalamazoo, MI",msa,190,MI
2021-02-28,9.0,394732,"Kalamazoo, MI",msa,190,MI
2021-03-31,7.0,394732,"Kalamazoo, MI",msa,190,MI
2021-04-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2021-05-31,4.0,394732,"Kalamazoo, MI",msa,190,MI
2021-06-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2021-07-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2021-08-31,6.0,394732,"Kalamazoo, MI",msa,190,MI
2021-09-30,6.0,394732,"Kalamazoo, MI",msa,190,MI
2021-10-31,7.0,394732,"Kalamazoo, MI",msa,190,MI
2021-11-30,8.0,394732,"Kalamazoo, MI",msa,190,MI
2021-12-31,9.0,394732,"Kalamazoo, MI",msa,190,MI
2022-01-31,8.0,394732,"Kalamazoo, MI",msa,190,MI
2022-02-28,6.0,394732,"Kalamazoo, MI",msa,190,MI
2022-03-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2022-04-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2022-05-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2022-06-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2022-07-31,6.0,394732,"Kalamazoo, MI",msa,190,MI
2022-08-31,7.0,394732,"Kalamazoo, MI",msa,190,MI
2022-09-30,7.0,394732,"Kalamazoo, MI",msa,190,MI
2022-10-31,8.0,394732,"Kalamazoo, MI",msa,190,MI
2022-11-30,10.0,394732,"Kalamazoo, MI",msa,190,MI
2022-12-31,13.0,394732,"Kalamazoo, MI",msa,190,MI
2023-01-31,15.0,394732,"Kalamazoo, MI",msa,190,MI
2023-02-28,14.0,394732,"Kalamazoo, MI",msa,190,MI
2023-03-31,10.0,394732,"Kalamazoo, MI",msa,190,MI
2023-04-30,6.0,394732,"Kalamazoo, MI",msa,190,MI
2023-05-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2023-06-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2023-07-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2023-08-31,6.0,394732,"Kalamazoo, MI",msa,190,MI
2023-09-30,7.0,394732,"Kalamazoo, MI",msa,190,MI
2023-10-31,8.0,394732,"Kalamazoo, MI",msa,190,MI
2023-11-30,8.0,394732,"Kalamazoo, MI",msa,190,MI
2023-12-31,13.0,394732,"Kalamazoo, MI",msa,190,MI
2024-01-31,16.0,394732,"Kalamazoo, MI",msa,190,MI
2024-02-29,16.0,394732,"Kalamazoo, MI",msa,190,MI
2024-03-31,11.0,394732,"Kalamazoo, MI",msa,190,MI
2024-04-30,7.0,394732,"Kalamazoo, MI",msa,190,MI
2024-05-31,5.0,394732,"Kalamazoo, MI",msa,190,MI
2024-06-30,5.0,394732,"Kalamazoo, MI",msa,190,MI
2024-07-31,6.0,394732,"Kalamazoo, MI",msa,190,MI
2024-08-31,8.0,394732,"Kalamazoo, MI",msa,190,MI
2024-09-30,10.0,394732,"Kalamazoo, MI",msa,190,MI
2018-03-31,,394811,"Lynchburg, VA",msa,191,VA
2018-04-30,,394811,"Lynchburg, VA",msa,191,VA
2018-05-31,,394811,"Lynchburg, VA",msa,191,VA
2018-06-30,,394811,"Lynchburg, VA",msa,191,VA
2018-07-31,,394811,"Lynchburg, VA",msa,191,VA
2018-08-31,,394811,"Lynchburg, VA",msa,191,VA
2018-09-30,,394811,"Lynchburg, VA",msa,191,VA
2018-10-31,,394811,"Lynchburg, VA",msa,191,VA
2018-11-30,47.0,394811,"Lynchburg, VA",msa,191,VA
2018-12-31,67.0,394811,"Lynchburg, VA",msa,191,VA
2019-01-31,70.0,394811,"Lynchburg, VA",msa,191,VA
2019-02-28,82.0,394811,"Lynchburg, VA",msa,191,VA
2019-03-31,64.0,394811,"Lynchburg, VA",msa,191,VA
2019-04-30,53.0,394811,"Lynchburg, VA",msa,191,VA
2019-05-31,37.0,394811,"Lynchburg, VA",msa,191,VA
2019-06-30,39.0,394811,"Lynchburg, VA",msa,191,VA
2019-07-31,42.0,394811,"Lynchburg, VA",msa,191,VA
2019-08-31,44.0,394811,"Lynchburg, VA",msa,191,VA
2019-09-30,48.0,394811,"Lynchburg, VA",msa,191,VA
2019-10-31,54.0,394811,"Lynchburg, VA",msa,191,VA
2019-11-30,48.0,394811,"Lynchburg, VA",msa,191,VA
2019-12-31,51.0,394811,"Lynchburg, VA",msa,191,VA
2020-01-31,53.0,394811,"Lynchburg, VA",msa,191,VA
2020-02-29,62.0,394811,"Lynchburg, VA",msa,191,VA
2020-03-31,49.0,394811,"Lynchburg, VA",msa,191,VA
2020-04-30,36.0,394811,"Lynchburg, VA",msa,191,VA
2020-05-31,22.0,394811,"Lynchburg, VA",msa,191,VA
2020-06-30,24.0,394811,"Lynchburg, VA",msa,191,VA
2020-07-31,24.0,394811,"Lynchburg, VA",msa,191,VA
2020-08-31,25.0,394811,"Lynchburg, VA",msa,191,VA
2020-09-30,25.0,394811,"Lynchburg, VA",msa,191,VA
2020-10-31,21.0,394811,"Lynchburg, VA",msa,191,VA
2020-11-30,19.0,394811,"Lynchburg, VA",msa,191,VA
2020-12-31,18.0,394811,"Lynchburg, VA",msa,191,VA
2021-01-31,17.0,394811,"Lynchburg, VA",msa,191,VA
2021-02-28,15.0,394811,"Lynchburg, VA",msa,191,VA
2021-03-31,8.0,394811,"Lynchburg, VA",msa,191,VA
2021-04-30,6.0,394811,"Lynchburg, VA",msa,191,VA
2021-05-31,6.0,394811,"Lynchburg, VA",msa,191,VA
2021-06-30,7.0,394811,"Lynchburg, VA",msa,191,VA
2021-07-31,7.0,394811,"Lynchburg, VA",msa,191,VA
2021-08-31,6.0,394811,"Lynchburg, VA",msa,191,VA
2021-09-30,8.0,394811,"Lynchburg, VA",msa,191,VA
2021-10-31,9.0,394811,"Lynchburg, VA",msa,191,VA
2021-11-30,10.0,394811,"Lynchburg, VA",msa,191,VA
2021-12-31,10.0,394811,"Lynchburg, VA",msa,191,VA
2022-01-31,9.0,394811,"Lynchburg, VA",msa,191,VA
2022-02-28,7.0,394811,"Lynchburg, VA",msa,191,VA
2022-03-31,5.0,394811,"Lynchburg, VA",msa,191,VA
2022-04-30,4.0,394811,"Lynchburg, VA",msa,191,VA
2022-05-31,5.0,394811,"Lynchburg, VA",msa,191,VA
2022-06-30,5.0,394811,"Lynchburg, VA",msa,191,VA
2022-07-31,6.0,394811,"Lynchburg, VA",msa,191,VA
2022-08-31,8.0,394811,"Lynchburg, VA",msa,191,VA
2022-09-30,9.0,394811,"Lynchburg, VA",msa,191,VA
2022-10-31,10.0,394811,"Lynchburg, VA",msa,191,VA
2022-11-30,10.0,394811,"Lynchburg, VA",msa,191,VA
2022-12-31,13.0,394811,"Lynchburg, VA",msa,191,VA
2023-01-31,13.0,394811,"Lynchburg, VA",msa,191,VA
2023-02-28,12.0,394811,"Lynchburg, VA",msa,191,VA
2023-03-31,8.0,394811,"Lynchburg, VA",msa,191,VA
2023-04-30,6.0,394811,"Lynchburg, VA",msa,191,VA
2023-05-31,6.0,394811,"Lynchburg, VA",msa,191,VA
2023-06-30,6.0,394811,"Lynchburg, VA",msa,191,VA
2023-07-31,7.0,394811,"Lynchburg, VA",msa,191,VA
2023-08-31,9.0,394811,"Lynchburg, VA",msa,191,VA
2023-09-30,11.0,394811,"Lynchburg, VA",msa,191,VA
2023-10-31,11.0,394811,"Lynchburg, VA",msa,191,VA
2023-11-30,14.0,394811,"Lynchburg, VA",msa,191,VA
2023-12-31,18.0,394811,"Lynchburg, VA",msa,191,VA
2024-01-31,22.0,394811,"Lynchburg, VA",msa,191,VA
2024-02-29,21.0,394811,"Lynchburg, VA",msa,191,VA
2024-03-31,16.0,394811,"Lynchburg, VA",msa,191,VA
2024-04-30,11.0,394811,"Lynchburg, VA",msa,191,VA
2024-05-31,10.0,394811,"Lynchburg, VA",msa,191,VA
2024-06-30,10.0,394811,"Lynchburg, VA",msa,191,VA
2024-07-31,13.0,394811,"Lynchburg, VA",msa,191,VA
2024-08-31,15.0,394811,"Lynchburg, VA",msa,191,VA
2024-09-30,18.0,394811,"Lynchburg, VA",msa,191,VA
2018-03-31,,394455,"Charleston, WV",msa,192,WV
2018-04-30,,394455,"Charleston, WV",msa,192,WV
2018-05-31,,394455,"Charleston, WV",msa,192,WV
2018-06-30,,394455,"Charleston, WV",msa,192,WV
2018-07-31,,394455,"Charleston, WV",msa,192,WV
2018-08-31,,394455,"Charleston, WV",msa,192,WV
2018-09-30,,394455,"Charleston, WV",msa,192,WV
2018-10-31,,394455,"Charleston, WV",msa,192,WV
2018-11-30,,394455,"Charleston, WV",msa,192,WV
2018-12-31,,394455,"Charleston, WV",msa,192,WV
2019-01-31,,394455,"Charleston, WV",msa,192,WV
2019-02-28,,394455,"Charleston, WV",msa,192,WV
2019-03-31,,394455,"Charleston, WV",msa,192,WV
2019-04-30,,394455,"Charleston, WV",msa,192,WV
2019-05-31,,394455,"Charleston, WV",msa,192,WV
2019-06-30,,394455,"Charleston, WV",msa,192,WV
2019-07-31,,394455,"Charleston, WV",msa,192,WV
2019-08-31,,394455,"Charleston, WV",msa,192,WV
2019-09-30,,394455,"Charleston, WV",msa,192,WV
2019-10-31,,394455,"Charleston, WV",msa,192,WV
2019-11-30,,394455,"Charleston, WV",msa,192,WV
2019-12-31,,394455,"Charleston, WV",msa,192,WV
2020-01-31,,394455,"Charleston, WV",msa,192,WV
2020-02-29,,394455,"Charleston, WV",msa,192,WV
2020-03-31,,394455,"Charleston, WV",msa,192,WV
2020-04-30,,394455,"Charleston, WV",msa,192,WV
2020-05-31,62.0,394455,"Charleston, WV",msa,192,WV
2020-06-30,49.0,394455,"Charleston, WV",msa,192,WV
2020-07-31,36.0,394455,"Charleston, WV",msa,192,WV
2020-08-31,24.0,394455,"Charleston, WV",msa,192,WV
2020-09-30,30.0,394455,"Charleston, WV",msa,192,WV
2020-10-31,36.0,394455,"Charleston, WV",msa,192,WV
2020-11-30,39.0,394455,"Charleston, WV",msa,192,WV
2020-12-31,29.0,394455,"Charleston, WV",msa,192,WV
2021-01-31,35.0,394455,"Charleston, WV",msa,192,WV
2021-02-28,37.0,394455,"Charleston, WV",msa,192,WV
2021-03-31,32.0,394455,"Charleston, WV",msa,192,WV
2021-04-30,21.0,394455,"Charleston, WV",msa,192,WV
2021-05-31,13.0,394455,"Charleston, WV",msa,192,WV
2021-06-30,10.0,394455,"Charleston, WV",msa,192,WV
2021-07-31,10.0,394455,"Charleston, WV",msa,192,WV
2021-08-31,11.0,394455,"Charleston, WV",msa,192,WV
2021-09-30,10.0,394455,"Charleston, WV",msa,192,WV
2021-10-31,12.0,394455,"Charleston, WV",msa,192,WV
2021-11-30,16.0,394455,"Charleston, WV",msa,192,WV
2021-12-31,20.0,394455,"Charleston, WV",msa,192,WV
2022-01-31,26.0,394455,"Charleston, WV",msa,192,WV
2022-02-28,24.0,394455,"Charleston, WV",msa,192,WV
2022-03-31,19.0,394455,"Charleston, WV",msa,192,WV
2022-04-30,11.0,394455,"Charleston, WV",msa,192,WV
2022-05-31,8.0,394455,"Charleston, WV",msa,192,WV
2022-06-30,7.0,394455,"Charleston, WV",msa,192,WV
2022-07-31,8.0,394455,"Charleston, WV",msa,192,WV
2022-08-31,10.0,394455,"Charleston, WV",msa,192,WV
2022-09-30,14.0,394455,"Charleston, WV",msa,192,WV
2022-10-31,17.0,394455,"Charleston, WV",msa,192,WV
2022-11-30,19.0,394455,"Charleston, WV",msa,192,WV
2022-12-31,20.0,394455,"Charleston, WV",msa,192,WV
2023-01-31,23.0,394455,"Charleston, WV",msa,192,WV
2023-02-28,23.0,394455,"Charleston, WV",msa,192,WV
2023-03-31,21.0,394455,"Charleston, WV",msa,192,WV
2023-04-30,15.0,394455,"Charleston, WV",msa,192,WV
2023-05-31,12.0,394455,"Charleston, WV",msa,192,WV
2023-06-30,9.0,394455,"Charleston, WV",msa,192,WV
2023-07-31,11.0,394455,"Charleston, WV",msa,192,WV
2023-08-31,14.0,394455,"Charleston, WV",msa,192,WV
2023-09-30,14.0,394455,"Charleston, WV",msa,192,WV
2023-10-31,14.0,394455,"Charleston, WV",msa,192,WV
2023-11-30,17.0,394455,"Charleston, WV",msa,192,WV
2023-12-31,24.0,394455,"Charleston, WV",msa,192,WV
2024-01-31,28.0,394455,"Charleston, WV",msa,192,WV
2024-02-29,26.0,394455,"Charleston, WV",msa,192,WV
2024-03-31,19.0,394455,"Charleston, WV",msa,192,WV
2024-04-30,15.0,394455,"Charleston, WV",msa,192,WV
2024-05-31,11.0,394455,"Charleston, WV",msa,192,WV
2024-06-30,10.0,394455,"Charleston, WV",msa,192,WV
2024-07-31,10.0,394455,"Charleston, WV",msa,192,WV
2024-08-31,12.0,394455,"Charleston, WV",msa,192,WV
2024-09-30,13.0,394455,"Charleston, WV",msa,192,WV
2018-03-31,32.0,395240,"Yakima, WA",msa,193,WA
2018-04-30,15.0,395240,"Yakima, WA",msa,193,WA
2018-05-31,11.0,395240,"Yakima, WA",msa,193,WA
2018-06-30,11.0,395240,"Yakima, WA",msa,193,WA
2018-07-31,12.0,395240,"Yakima, WA",msa,193,WA
2018-08-31,12.0,395240,"Yakima, WA",msa,193,WA
2018-09-30,13.0,395240,"Yakima, WA",msa,193,WA
2018-10-31,12.0,395240,"Yakima, WA",msa,193,WA
2018-11-30,13.0,395240,"Yakima, WA",msa,193,WA
2018-12-31,17.0,395240,"Yakima, WA",msa,193,WA
2019-01-31,22.0,395240,"Yakima, WA",msa,193,WA
2019-02-28,21.0,395240,"Yakima, WA",msa,193,WA
2019-03-31,17.0,395240,"Yakima, WA",msa,193,WA
2019-04-30,12.0,395240,"Yakima, WA",msa,193,WA
2019-05-31,11.0,395240,"Yakima, WA",msa,193,WA
2019-06-30,10.0,395240,"Yakima, WA",msa,193,WA
2019-07-31,12.0,395240,"Yakima, WA",msa,193,WA
2019-08-31,14.0,395240,"Yakima, WA",msa,193,WA
2019-09-30,15.0,395240,"Yakima, WA",msa,193,WA
2019-10-31,14.0,395240,"Yakima, WA",msa,193,WA
2019-11-30,15.0,395240,"Yakima, WA",msa,193,WA
2019-12-31,19.0,395240,"Yakima, WA",msa,193,WA
2020-01-31,27.0,395240,"Yakima, WA",msa,193,WA
2020-02-29,25.0,395240,"Yakima, WA",msa,193,WA
2020-03-31,19.0,395240,"Yakima, WA",msa,193,WA
2020-04-30,11.0,395240,"Yakima, WA",msa,193,WA
2020-05-31,11.0,395240,"Yakima, WA",msa,193,WA
2020-06-30,12.0,395240,"Yakima, WA",msa,193,WA
2020-07-31,10.0,395240,"Yakima, WA",msa,193,WA
2020-08-31,8.0,395240,"Yakima, WA",msa,193,WA
2020-09-30,7.0,395240,"Yakima, WA",msa,193,WA
2020-10-31,7.0,395240,"Yakima, WA",msa,193,WA
2020-11-30,8.0,395240,"Yakima, WA",msa,193,WA
2020-12-31,11.0,395240,"Yakima, WA",msa,193,WA
2021-01-31,11.0,395240,"Yakima, WA",msa,193,WA
2021-02-28,11.0,395240,"Yakima, WA",msa,193,WA
2021-03-31,7.0,395240,"Yakima, WA",msa,193,WA
2021-04-30,7.0,395240,"Yakima, WA",msa,193,WA
2021-05-31,6.0,395240,"Yakima, WA",msa,193,WA
2021-06-30,6.0,395240,"Yakima, WA",msa,193,WA
2021-07-31,6.0,395240,"Yakima, WA",msa,193,WA
2021-08-31,7.0,395240,"Yakima, WA",msa,193,WA
2021-09-30,8.0,395240,"Yakima, WA",msa,193,WA
2021-10-31,9.0,395240,"Yakima, WA",msa,193,WA
2021-11-30,11.0,395240,"Yakima, WA",msa,193,WA
2021-12-31,13.0,395240,"Yakima, WA",msa,193,WA
2022-01-31,14.0,395240,"Yakima, WA",msa,193,WA
2022-02-28,12.0,395240,"Yakima, WA",msa,193,WA
2022-03-31,9.0,395240,"Yakima, WA",msa,193,WA
2022-04-30,7.0,395240,"Yakima, WA",msa,193,WA
2022-05-31,7.0,395240,"Yakima, WA",msa,193,WA
2022-06-30,7.0,395240,"Yakima, WA",msa,193,WA
2022-07-31,8.0,395240,"Yakima, WA",msa,193,WA
2022-08-31,10.0,395240,"Yakima, WA",msa,193,WA
2022-09-30,14.0,395240,"Yakima, WA",msa,193,WA
2022-10-31,18.0,395240,"Yakima, WA",msa,193,WA
2022-11-30,21.0,395240,"Yakima, WA",msa,193,WA
2022-12-31,28.0,395240,"Yakima, WA",msa,193,WA
2023-01-31,40.0,395240,"Yakima, WA",msa,193,WA
2023-02-28,42.0,395240,"Yakima, WA",msa,193,WA
2023-03-31,34.0,395240,"Yakima, WA",msa,193,WA
2023-04-30,18.0,395240,"Yakima, WA",msa,193,WA
2023-05-31,14.0,395240,"Yakima, WA",msa,193,WA
2023-06-30,12.0,395240,"Yakima, WA",msa,193,WA
2023-07-31,12.0,395240,"Yakima, WA",msa,193,WA
2023-08-31,13.0,395240,"Yakima, WA",msa,193,WA
2023-09-30,15.0,395240,"Yakima, WA",msa,193,WA
2023-10-31,18.0,395240,"Yakima, WA",msa,193,WA
2023-11-30,20.0,395240,"Yakima, WA",msa,193,WA
2023-12-31,26.0,395240,"Yakima, WA",msa,193,WA
2024-01-31,31.0,395240,"Yakima, WA",msa,193,WA
2024-02-29,29.0,395240,"Yakima, WA",msa,193,WA
2024-03-31,23.0,395240,"Yakima, WA",msa,193,WA
2024-04-30,15.0,395240,"Yakima, WA",msa,193,WA
2024-05-31,13.0,395240,"Yakima, WA",msa,193,WA
2024-06-30,13.0,395240,"Yakima, WA",msa,193,WA
2024-07-31,15.0,395240,"Yakima, WA",msa,193,WA
2024-08-31,15.0,395240,"Yakima, WA",msa,193,WA
2024-09-30,16.0,395240,"Yakima, WA",msa,193,WA
2018-03-31,,394585,"Fargo, ND",msa,194,ND
2018-04-30,,394585,"Fargo, ND",msa,194,ND
2018-05-31,,394585,"Fargo, ND",msa,194,ND
2018-06-30,,394585,"Fargo, ND",msa,194,ND
2018-07-31,,394585,"Fargo, ND",msa,194,ND
2018-08-31,,394585,"Fargo, ND",msa,194,ND
2018-09-30,,394585,"Fargo, ND",msa,194,ND
2018-10-31,,394585,"Fargo, ND",msa,194,ND
2018-11-30,,394585,"Fargo, ND",msa,194,ND
2018-12-31,,394585,"Fargo, ND",msa,194,ND
2019-01-31,,394585,"Fargo, ND",msa,194,ND
2019-02-28,,394585,"Fargo, ND",msa,194,ND
2019-03-31,,394585,"Fargo, ND",msa,194,ND
2019-04-30,,394585,"Fargo, ND",msa,194,ND
2019-05-31,,394585,"Fargo, ND",msa,194,ND
2019-06-30,,394585,"Fargo, ND",msa,194,ND
2019-07-31,,394585,"Fargo, ND",msa,194,ND
2019-08-31,,394585,"Fargo, ND",msa,194,ND
2019-09-30,,394585,"Fargo, ND",msa,194,ND
2019-10-31,,394585,"Fargo, ND",msa,194,ND
2019-11-30,,394585,"Fargo, ND",msa,194,ND
2019-12-31,,394585,"Fargo, ND",msa,194,ND
2020-01-31,,394585,"Fargo, ND",msa,194,ND
2020-02-29,,394585,"Fargo, ND",msa,194,ND
2020-03-31,,394585,"Fargo, ND",msa,194,ND
2020-04-30,,394585,"Fargo, ND",msa,194,ND
2020-05-31,,394585,"Fargo, ND",msa,194,ND
2020-06-30,,394585,"Fargo, ND",msa,194,ND
2020-07-31,,394585,"Fargo, ND",msa,194,ND
2020-08-31,,394585,"Fargo, ND",msa,194,ND
2020-09-30,,394585,"Fargo, ND",msa,194,ND
2020-10-31,,394585,"Fargo, ND",msa,194,ND
2020-11-30,,394585,"Fargo, ND",msa,194,ND
2020-12-31,,394585,"Fargo, ND",msa,194,ND
2021-01-31,,394585,"Fargo, ND",msa,194,ND
2021-02-28,,394585,"Fargo, ND",msa,194,ND
2021-03-31,,394585,"Fargo, ND",msa,194,ND
2021-04-30,,394585,"Fargo, ND",msa,194,ND
2021-05-31,,394585,"Fargo, ND",msa,194,ND
2021-06-30,,394585,"Fargo, ND",msa,194,ND
2021-07-31,,394585,"Fargo, ND",msa,194,ND
2021-08-31,,394585,"Fargo, ND",msa,194,ND
2021-09-30,,394585,"Fargo, ND",msa,194,ND
2021-10-31,,394585,"Fargo, ND",msa,194,ND
2021-11-30,,394585,"Fargo, ND",msa,194,ND
2021-12-31,,394585,"Fargo, ND",msa,194,ND
2022-01-31,,394585,"Fargo, ND",msa,194,ND
2022-02-28,,394585,"Fargo, ND",msa,194,ND
2022-03-31,,394585,"Fargo, ND",msa,194,ND
2022-04-30,,394585,"Fargo, ND",msa,194,ND
2022-05-31,,394585,"Fargo, ND",msa,194,ND
2022-06-30,,394585,"Fargo, ND",msa,194,ND
2022-07-31,,394585,"Fargo, ND",msa,194,ND
2022-08-31,,394585,"Fargo, ND",msa,194,ND
2022-09-30,,394585,"Fargo, ND",msa,194,ND
2022-10-31,,394585,"Fargo, ND",msa,194,ND
2022-11-30,,394585,"Fargo, ND",msa,194,ND
2022-12-31,,394585,"Fargo, ND",msa,194,ND
2023-01-31,,394585,"Fargo, ND",msa,194,ND
2023-02-28,45.0,394585,"Fargo, ND",msa,194,ND
2023-03-31,42.0,394585,"Fargo, ND",msa,194,ND
2023-04-30,32.0,394585,"Fargo, ND",msa,194,ND
2023-05-31,19.0,394585,"Fargo, ND",msa,194,ND
2023-06-30,20.0,394585,"Fargo, ND",msa,194,ND
2023-07-31,18.0,394585,"Fargo, ND",msa,194,ND
2023-08-31,20.0,394585,"Fargo, ND",msa,194,ND
2023-09-30,22.0,394585,"Fargo, ND",msa,194,ND
2023-10-31,25.0,394585,"Fargo, ND",msa,194,ND
2023-11-30,29.0,394585,"Fargo, ND",msa,194,ND
2023-12-31,35.0,394585,"Fargo, ND",msa,194,ND
2024-01-31,48.0,394585,"Fargo, ND",msa,194,ND
2024-02-29,45.0,394585,"Fargo, ND",msa,194,ND
2024-03-31,37.0,394585,"Fargo, ND",msa,194,ND
2024-04-30,20.0,394585,"Fargo, ND",msa,194,ND
2024-05-31,19.0,394585,"Fargo, ND",msa,194,ND
2024-06-30,20.0,394585,"Fargo, ND",msa,194,ND
2024-07-31,23.0,394585,"Fargo, ND",msa,194,ND
2024-08-31,24.0,394585,"Fargo, ND",msa,194,ND
2024-09-30,26.0,394585,"Fargo, ND",msa,194,ND
2018-03-31,89.0,394387,"Binghamton, NY",msa,195,NY
2018-04-30,71.0,394387,"Binghamton, NY",msa,195,NY
2018-05-31,52.0,394387,"Binghamton, NY",msa,195,NY
2018-06-30,39.0,394387,"Binghamton, NY",msa,195,NY
2018-07-31,41.0,394387,"Binghamton, NY",msa,195,NY
2018-08-31,44.0,394387,"Binghamton, NY",msa,195,NY
2018-09-30,48.0,394387,"Binghamton, NY",msa,195,NY
2018-10-31,56.0,394387,"Binghamton, NY",msa,195,NY
2018-11-30,67.0,394387,"Binghamton, NY",msa,195,NY
2018-12-31,76.0,394387,"Binghamton, NY",msa,195,NY
2019-01-31,79.0,394387,"Binghamton, NY",msa,195,NY
2019-02-28,86.0,394387,"Binghamton, NY",msa,195,NY
2019-03-31,86.0,394387,"Binghamton, NY",msa,195,NY
2019-04-30,77.0,394387,"Binghamton, NY",msa,195,NY
2019-05-31,54.0,394387,"Binghamton, NY",msa,195,NY
2019-06-30,40.0,394387,"Binghamton, NY",msa,195,NY
2019-07-31,41.0,394387,"Binghamton, NY",msa,195,NY
2019-08-31,47.0,394387,"Binghamton, NY",msa,195,NY
2019-09-30,57.0,394387,"Binghamton, NY",msa,195,NY
2019-10-31,53.0,394387,"Binghamton, NY",msa,195,NY
2019-11-30,60.0,394387,"Binghamton, NY",msa,195,NY
2019-12-31,70.0,394387,"Binghamton, NY",msa,195,NY
2020-01-31,81.0,394387,"Binghamton, NY",msa,195,NY
2020-02-29,88.0,394387,"Binghamton, NY",msa,195,NY
2020-03-31,74.0,394387,"Binghamton, NY",msa,195,NY
2020-04-30,94.0,394387,"Binghamton, NY",msa,195,NY
2020-05-31,79.0,394387,"Binghamton, NY",msa,195,NY
2020-06-30,71.0,394387,"Binghamton, NY",msa,195,NY
2020-07-31,36.0,394387,"Binghamton, NY",msa,195,NY
2020-08-31,29.0,394387,"Binghamton, NY",msa,195,NY
2020-09-30,33.0,394387,"Binghamton, NY",msa,195,NY
2020-10-31,31.0,394387,"Binghamton, NY",msa,195,NY
2020-11-30,29.0,394387,"Binghamton, NY",msa,195,NY
2020-12-31,31.0,394387,"Binghamton, NY",msa,195,NY
2021-01-31,39.0,394387,"Binghamton, NY",msa,195,NY
2021-02-28,36.0,394387,"Binghamton, NY",msa,195,NY
2021-03-31,25.0,394387,"Binghamton, NY",msa,195,NY
2021-04-30,14.0,394387,"Binghamton, NY",msa,195,NY
2021-05-31,9.0,394387,"Binghamton, NY",msa,195,NY
2021-06-30,8.0,394387,"Binghamton, NY",msa,195,NY
2021-07-31,9.0,394387,"Binghamton, NY",msa,195,NY
2021-08-31,11.0,394387,"Binghamton, NY",msa,195,NY
2021-09-30,13.0,394387,"Binghamton, NY",msa,195,NY
2021-10-31,14.0,394387,"Binghamton, NY",msa,195,NY
2021-11-30,14.0,394387,"Binghamton, NY",msa,195,NY
2021-12-31,15.0,394387,"Binghamton, NY",msa,195,NY
2022-01-31,20.0,394387,"Binghamton, NY",msa,195,NY
2022-02-28,21.0,394387,"Binghamton, NY",msa,195,NY
2022-03-31,17.0,394387,"Binghamton, NY",msa,195,NY
2022-04-30,10.0,394387,"Binghamton, NY",msa,195,NY
2022-05-31,8.0,394387,"Binghamton, NY",msa,195,NY
2022-06-30,8.0,394387,"Binghamton, NY",msa,195,NY
2022-07-31,9.0,394387,"Binghamton, NY",msa,195,NY
2022-08-31,11.0,394387,"Binghamton, NY",msa,195,NY
2022-09-30,13.0,394387,"Binghamton, NY",msa,195,NY
2022-10-31,15.0,394387,"Binghamton, NY",msa,195,NY
2022-11-30,17.0,394387,"Binghamton, NY",msa,195,NY
2022-12-31,22.0,394387,"Binghamton, NY",msa,195,NY
